"","uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"94","057f9f36-2c82-4874-a8dc-49df4da0ff56","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",2,"2017-06-21T13:46Z","BART_082.2.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"95","72b20c7a-2af1-44c5-ac56-6234dd0aca4a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",2,"2017-06-21T13:46Z","BART_082.2.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"96","94859f39-9a6f-4d5c-bb7c-0875d2caa345","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",2,"2017-06-21T13:46Z","BART_082.2.2017-06-21",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"97","1b787db9-bd1b-44de-a948-30e14ed6c6ab","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",2,"2017-06-21T13:46Z","BART_082.2.2017-06-21",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"calling","No","Unknown",1,NA,"JRUEB",NA
"98","501eaccf-cf2f-428e-af69-cd310c1a69cc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",1,"2017-06-21T13:51Z","BART_082.1.2017-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",20,"singing","No","Male",1,NA,"JRUEB",NA
"99","76cd50b1-81a1-44ae-a21b-022fe873baa0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",1,"2017-06-21T13:51Z","BART_082.1.2017-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"100","01c5d3c6-f13a-41fa-af45-47409b40f9c0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",1,"2017-06-21T13:51Z","BART_082.1.2017-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"101","993756eb-f58c-4da8-bb14-e0358590175d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2017-06-22T09:26Z","BART_015.1.2017-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"102","7e414009-da3b-4ded-b2d5-34409b5eefc1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2017-06-22T09:26Z","BART_015.1.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,NA,"JRUEB",NA
"103","35eb1f7e-962a-4a29-bb97-b1f2329af018","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2017-06-22T09:26Z","BART_015.1.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"104","3b7ab506-c4cb-48eb-bae6-1572cae1b165","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"105","d0c478fd-57e1-4889-850f-0e12e884148e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"106","bdeb5398-177d-4c70-bf6e-f666ee5a9b9f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2017-06-22T09:45Z","BART_015.2.2017-06-22",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",45,"singing","No","Male",1,NA,"JRUEB",NA
"107","45e39383-fc39-4675-ab02-c4e094a37fc3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,NA,"JRUEB",NA
"108","91ff60d1-d352-4a9a-b49a-8bc7145e01db","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"109","712d006e-5c82-4ecb-9267-13203bfa333f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2017-06-22T09:59Z","BART_015.3.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"110","1f43c06c-3f85-44b2-a959-446b7a76fa06","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2017-06-22T09:59Z","BART_015.3.2017-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"111","3b39fc70-af60-4033-9566-95d30e8082df","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2017-06-22T09:59Z","BART_015.3.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"112","4434fa6c-faf0-4bf7-88e1-db859cd8f354","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2017-06-22T10:14Z","BART_015.6.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"113","8375f5dc-1a4e-4c97-9549-ee3d8c57068c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2017-06-22T10:14Z","BART_015.6.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Male",1,NA,"JRUEB",NA
"114","c8c70623-9eef-4bbc-8fe0-1348811e4eb3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2017-06-22T10:14Z","BART_015.6.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"115","a9e455ee-dd02-4177-9540-3eef68af57f5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2017-06-22T10:14Z","BART_015.6.2017-06-22",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"singing","No","Male",1,NA,"JRUEB",NA
"116","0165fca6-5f60-4f7f-bd5c-046c19b6b6d8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2017-06-22T10:14Z","BART_015.6.2017-06-22",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"117","29838b52-a2f3-4548-9d78-50135152f403","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2017-06-22T10:30Z","BART_015.5.2017-06-22",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"118","8ff66554-cfea-4fee-bcd3-bc9f2bcf6204","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2017-06-22T10:30Z","BART_015.5.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,NA,"JRUEB",NA
"119","bfdf56a0-7a87-4413-b187-f7c045e12284","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2017-06-22T10:30Z","BART_015.5.2017-06-22",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"120","c01de103-34b2-4ff0-846c-04942581f105","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2017-06-22T10:30Z","BART_015.5.2017-06-22",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"121","96c8e7a4-0af3-4c16-8224-25602a61fb65","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2017-06-22T10:30Z","BART_015.5.2017-06-22",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"122","5613e5cf-8b75-4248-932a-d64e37454237","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"123","fbf76ca0-e4de-492c-979f-0e590811fcc0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",35,"singing","No","Male",1,NA,"JRUEB",NA
"124","a11281fd-645d-42ee-95b4-b384d6716426","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"125","1c3bec38-223e-4b95-a1d4-bac9b983b42e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2017-06-22T10:46Z","BART_015.4.2017-06-22",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"126","fec2560f-ad1f-4c94-8e16-af8dba65817e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"127","8c19e7ac-b3a2-4a89-b3fe-fec6cda4bb82","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2017-06-22T10:59Z","BART_015.7.2017-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"128","c07f30e7-73fc-49da-bc91-b2cd3ec1f525","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2017-06-22T10:59Z","BART_015.7.2017-06-22",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,NA,"JRUEB",NA
"129","0e7020ed-04ef-4dd2-8a28-dbce2191ddb4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2017-06-22T10:59Z","BART_015.7.2017-06-22",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"130","d2d05307-acd0-4ad9-a8f9-5cd6c9d7f235","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2017-06-22T10:59Z","BART_015.7.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",25,"singing","No","Male",1,NA,"JRUEB",NA
"131","cf5c4d18-4bd5-408b-af26-7e3711dc4ffe","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2017-06-22T10:59Z","BART_015.7.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,"singing","No","Male",1,NA,"JRUEB",NA
"132","9cd994dd-c41a-4636-b5d8-d434003dcbd6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2017-06-22T11:16Z","BART_015.8.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"133","4c496f14-b026-4fa0-9772-5b8560172796","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2017-06-22T11:16Z","BART_015.8.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Male",1,NA,"JRUEB",NA
"134","f57ffda3-29e8-4905-b9cd-4a53d41c82b9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2017-06-22T11:16Z","BART_015.8.2017-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"135","52f1f5e0-990e-45c1-b44b-8e8e1af8f890","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2017-06-22T11:16Z","BART_015.8.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"136","a5b46159-a1d8-4f73-98f0-1e3b097ccab2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2017-06-22T11:34Z","BART_015.9.2017-06-22",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"137","90a35fbc-4e57-4f09-880d-9612c0a27e36","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2017-06-22T11:34Z","BART_015.9.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"138","3cf294b8-4929-4ab8-8efc-1e120817e208","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2017-06-22T11:34Z","BART_015.9.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"singing","No","Male",1,NA,"JRUEB",NA
"139","d634cbbc-5fb9-461d-9818-1d9b9dcdbd59","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2017-06-22T12:14Z","BART_016.6.2017-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",60,"singing","No","Male",1,NA,"JRUEB",NA
"140","dad57952-0813-42b7-bc41-0d4d767b2deb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2017-06-22T12:14Z","BART_016.6.2017-06-22",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",30,"singing","No","Male",1,NA,"JRUEB",NA
"141","8a26473e-874b-4043-8f7b-d672a49e6ae3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2017-06-22T12:14Z","BART_016.6.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"142","80ef92ff-2bf7-4151-954e-3a1c1271431a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",5,"2017-06-22T12:31Z","BART_016.5.2017-06-22",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Male",1,NA,"JRUEB",NA
"143","7defa9e6-a1de-4b55-b866-e02f874cab9b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",5,"2017-06-22T12:31Z","BART_016.5.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"144","191fe2ce-8bd5-463e-a71d-c09f45e4ac88","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",5,"2017-06-22T12:31Z","BART_016.5.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"145","5990f25e-0f34-47c8-8921-f10b76ea4d1e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",5,"2017-06-22T12:31Z","BART_016.5.2017-06-22",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"146","83f26f44-6192-4065-865a-88a635e3723d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",5,"2017-06-22T12:31Z","BART_016.5.2017-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"147","d57d71dc-1b7f-48ad-b909-399ef7818167","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"148","44a19fe3-e931-4d0f-99f3-86aeee248aac","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"149","95253e35-4a8a-4b1f-a7ec-949d63443ba2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2017-06-22T12:43Z","BART_016.4.2017-06-22",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"150","ce53f191-0867-42ed-82ff-19efa6853b2b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"151","22497c3b-a16a-4d1f-9822-98a0ca61de2d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"152","e4131ba0-6183-4ac9-bd2a-cd7425c91174","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"153","a215e03e-1066-4e23-9556-c0e92500ea5a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2017-06-22T12:59Z","BART_016.7.2017-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"154","3bb8e863-1cc3-4080-808c-eb7eaa45919c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2017-06-22T12:59Z","BART_016.7.2017-06-22",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"155","57d43282-cd7d-4a98-b7ed-fed6c7d406c4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2017-06-22T12:59Z","BART_016.7.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"156","ca93517b-65a7-40f7-98b0-bb4ba26f570b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2017-06-22T12:59Z","BART_016.7.2017-06-22",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Male",1,NA,"JRUEB",NA
"157","25000223-4883-4f6d-a161-8a940e639f03","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2017-06-22T12:59Z","BART_016.7.2017-06-22",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"158","bfa504b8-90c9-4759-923d-273f7372016d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2017-06-22T12:59Z","BART_016.7.2017-06-22",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,NA,"JRUEB",NA
"159","8547f23c-f832-460f-94ef-b713891744c9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2017-06-22T13:15Z","BART_016.8.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"160","7074c019-33db-41b0-971e-08aeec363b1e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2017-06-22T13:15Z","BART_016.8.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"161","d072a4a4-dc10-4c15-ba06-ca08f3bdef90","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2017-06-22T13:15Z","BART_016.8.2017-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"162","2637e3d7-8fe3-4d88-a5fe-0f1f58afbbe5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2017-06-22T13:15Z","BART_016.8.2017-06-22",3,"Y","CORA","Corvus corax","species","Common Raven",20,"flyover","No","Unknown",1,NA,"JRUEB",NA
"163","e7ab1ca9-c27e-4179-8f2d-91393fbee7b8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2017-06-22T13:15Z","BART_016.8.2017-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"164","b4dcf7c3-9753-4ad0-8a4a-4e5aa9d05af9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2017-06-22T13:29Z","BART_016.9.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"165","4c79eae1-1b78-413e-991e-d14211ef51ca","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2017-06-22T13:29Z","BART_016.9.2017-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"166","7fb30e02-23c4-4576-bcda-ddb43536904a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2017-06-22T13:29Z","BART_016.9.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"167","359604f4-ccb8-46e8-acdd-c72aa31b7f57","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2017-06-22T13:48Z","BART_016.2.2017-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",15,"singing","No","Male",1,NA,"JRUEB",NA
"168","c9d4d3d9-7dff-4aa3-868b-a8f8bf3b7ea1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2017-06-22T13:48Z","BART_016.2.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"169","3328f619-11aa-42e5-888c-2d7884a1873e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2017-06-22T13:48Z","BART_016.2.2017-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"170","c434cb1e-f30e-41c3-980f-9f46463f0de2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2017-06-22T13:48Z","BART_016.2.2017-06-22",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"171","cede5e4c-75cd-4a23-a04c-c47c7a3f6553","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2017-06-22T14:00Z","BART_016.1.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,NA,"JRUEB",NA
"172","ed623514-c142-4405-b121-fed621163bdb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2017-06-22T14:00Z","BART_016.1.2017-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"173","0fc68eeb-cb32-418c-bcff-49f042a56976","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2017-06-22T14:00Z","BART_016.1.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"174","51285634-88d7-40e2-be44-3b15b3f9e68e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2017-06-22T14:00Z","BART_016.1.2017-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"175","fe481635-6501-4d15-97c4-c12830f01d86","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",3,"2017-06-22T14:15Z","BART_016.3.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,NA,"JRUEB",NA
"176","fd796da6-a7ab-49b2-85bd-6c0bd524ecfd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",3,"2017-06-22T14:15Z","BART_016.3.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"177","f3d843cd-52e1-4c63-b641-eec39f6224d6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",3,"2017-06-22T14:15Z","BART_016.3.2017-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"178","5bdde047-8c46-42f2-a139-9f4485002572","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"179","d5518854-57c6-4629-a938-38bc3796b7a4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"180","8dd4c55f-f0c8-4841-a790-37e988ec35db","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"181","ac2c77d0-745d-4237-bbd5-215867504a38","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",3,"Y","UNWO","Picidae sp.","family","",60,"drumming","No","Unknown",1,NA,"JRUEB",NA
"182","0b97220f-e84d-494b-963a-5f4df35cbcda","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",50,"singing","No","Male",1,NA,"JRUEB",NA
"183","41d802ae-c46c-4d80-add4-c162407a24e5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,"singing","No","Male",1,NA,"JRUEB",NA
"184","87a34682-0038-4a93-a729-5b4e800d0adb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"185","9ab43a88-2ad5-41db-a50d-40323a99489e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"186","92533871-9165-4061-83e0-f39ddcd685cb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
